Date,strategy_return,cumulative_return,positions,trade_ccost,window_start,cum_pnl,rolling_max,drawdown,max_drawdown
2015-06-18,-0.014129752952342312,-0.07508359041007362,-1.0,0.0,2015-04-08,1.0940841149173328,1.4064460859754528,-0.22209309988692438,-0.27524905498462604
2015-06-19,0.004983537628773238,-0.07047423467941238,-1.0,0.0,2015-04-08,1.0995365242730664,1.4064460859754528,-0.21821637157852847,-0.27524905498462604
2015-06-22,-0.00848337698245416,-0.07835975216153113,-1.0,0.0,2015-04-08,1.0902087414316806,1.4064460859754528,-0.2248485368171388,-0.27524905498462604
2015-06-23,0.00496604263508138,-0.07378284739655838,-1.0,0.0,2015-04-08,1.0956227645227685,1.4064460859754528,-0.22099910160232705,-0.27524905498462604
2015-06-24,0.010569545063020436,-0.06399315346397394,-1.0,0.0,2015-04-08,1.107202998704463,1.4064460859754528,-0.21276541650257952,-0.27524905498462604
2015-06-25,0.0007222438488690974,-0.06331712827656388,-1.0,0.0,2015-04-08,1.1080026692597267,1.4064460859754528,-0.2121968411670314,-0.27524905498462604
2015-06-26,0.024891527580872874,-0.04000166074052869,-1.0,0.0,2015-04-08,1.135582548261286,1.4064460859754528,-0.19258721711064175,-0.27524905498462604
2015-06-29,0.02806922609470963,-0.013055250305308963,-1.0,0.0,2015-04-08,1.1674574715576385,1.4064460859754528,-0.16992376515596175,-0.27524905498462604
2015-06-30,0.0035962789371917214,-0.009505921689810015,1.0,0.0,2015-04-08,1.1716559742726682,1.4064460859754528,-0.16693857947632873,-0.27524905498462604
2015-07-01,0.0023892506811244996,-0.007139383038557656,1.0,0.0,2015-04-08,1.1744553541072427,1.4064460859754528,-0.16494818690992408,-0.27524905498462604
2015-07-02,0.004658134799672808,-0.002514504447464927,1.0,0.0,2015-04-08,1.1799261254628717,1.4064460859754528,-0.1610584029998393,-0.27524905498462604
2015-07-06,0.014557007692480362,0.01200589958443099,-1.0,0.0,2015-04-08,1.1971023191477932,1.4064460859754528,-0.14884592371876626,-0.27524905498462604
2015-07-07,-0.003173260703197456,0.008794541031875713,1.0,0.0,2015-04-08,1.193303601400735,1.4064460859754528,-0.15154685750139585,-0.27524905498462604
2015-07-08,0.0,0.0,0.0,0.0,2015-07-08,1.193303601400735,1.4064460859754528,-0.15154685750139585,-0.27524905498462604
2015-07-09,-0.0,0.0,0.0,0.0,2015-07-08,1.193303601400735,1.4064460859754528,-0.15154685750139585,-0.27524905498462604
2015-07-10,-0.018512140256953247,-0.018512140256953247,-1.0,0.0,2015-07-08,1.1712129977624772,1.4064460859754528,-0.1672535410767827,-0.27524905498462604
2015-07-13,-0.008414646028686024,-0.026771013178143566,-1.0,0.0,2015-07-08,1.1613576549621099,1.4064460859754528,-0.1742608077602632,-0.27524905498462604
2015-07-14,-0.010458501303514112,-0.03694952980543764,-1.0,0.0,2015-07-08,1.1492115944138426,1.4064460859754528,-0.1828968021786651,-0.27524905498462604
2015-07-15,0.005945957238405186,-0.031223272891234832,-1.0,0.0,2015-07-08,1.1560447574121067,1.4064460859754528,-0.17803834150505538,-0.27524905498462604
2015-07-16,-0.0018830485852063816,-0.033047526536597815,-1.0,0.0,2015-07-08,1.1538678689672266,1.4064460859754528,-0.17958613524317812,-0.27524905498462604
2015-07-17,0.00210053703385249,-0.031016407056112638,-1.0,0.0,2015-07-08,1.1562916111581647,1.4064460859754528,-0.17786282553717037,-0.27524905498462604
2015-07-20,0.006868960703066418,-0.02436049683426511,-1.0,0.0,2015-07-08,1.1642341327964953,1.4064460859754528,-0.17221559759325522,-0.27524905498462604
2015-07-21,-0.00022295383214943065,-0.02457801940029225,-1.0,0.0,2015-07-08,1.1639745623350692,1.4064460859754528,-0.17240015529796537,-0.27524905498462604
2015-07-22,0.024871670347295205,-0.0003176454493106773,-1.0,0.0,2015-07-08,1.192924553942104,1.4064460859754528,-0.15181636478106386,-0.27524905498462604
2015-07-23,-0.014869170538937437,-0.015182092863891383,-1.0,0.0,2015-07-08,1.175186755309453,1.4064460859754528,-0.1644281519014701,-0.27524905498462604
2015-07-24,0.020060962006845373,0.0045743017548269815,-1.0,0.0,2015-07-08,1.1987621321586637,1.4064460859754528,-0.14766577680277604,-0.27524905498462604
2015-07-27,0.0073606647371057266,0.011968636393556276,-1.0,0.0,2015-07-08,1.2075858183130215,1.4064460859754528,-0.14139203034185988,-0.27524905498462604
2015-07-28,-0.020855148502982868,-0.009136119798792364,-1.0,0.0,2015-07-08,1.1824014367420073,1.4064460859754528,-0.15929842705492514,-0.27524905498462604
2015-07-29,-0.0012482982677739507,-0.010373013464047287,-1.0,0.0,2015-07-08,1.1809254470767088,1.4064460859754528,-0.1603478733721473,-0.27524905498462604
2015-07-30,-0.003967345825290902,-0.014299205957675865,-1.0,0.0,2015-07-08,1.176240307434269,1.4064460859754528,-0.16367906373142094,-0.27524905498462604
2015-07-31,0.011629141561691037,-0.0028363518862865034,-1.0,0.0,2015-07-08,1.189918972479989,1.4064460859754528,-0.15395336917254787,-0.27524905498462604
2015-08-03,0.0031984870807726384,0.0003530631596213585,-1.0,0.0,2015-07-08,1.1937249129406324,1.4064460859754528,-0.151247299954115,-0.27524905498462604
2015-08-04,0.011116035389427847,0.011473023211626243,-1.0,0.0,2015-07-08,1.206994401318122,1.4064460859754528,-0.14181253490353274,-0.27524905498462604
2015-08-05,-0.012631754166074316,-0.0013036553631989856,-1.0,0.0,2015-07-08,1.1917479447608434,1.4064460859754528,-0.1526529479910378,-0.27524905498462604
2015-08-06,0.017853009122217434,0.016526079587926956,-1.0,0.0,2015-07-08,1.2130242316900426,1.4064460859754528,-0.13752525334183774,-0.27524905498462604
2015-08-07,-0.005709403259118284,0.010722322276148999,-1.0,0.0,2015-07-08,1.206098587188242,1.4064460859754528,-0.1424494694713151,-0.27524905498462604
2015-08-10,-0.024794548589659682,-0.014338081454180696,-1.0,0.0,2015-07-08,1.1761939171642832,1.4064460859754528,-0.16371204776859705,-0.27524905498462604
2015-08-11,0.022498670661030062,0.00783800143430069,-1.0,0.0,2015-07-08,1.2026567167400692,1.4064460859754528,-0.14489668055355542,-0.27524905498462604
2015-08-12,-0.00578304977007571,0.0020096241118325864,-1.0,0.0,2015-07-08,1.1957016930908455,1.4064460859754528,-0.14984178560847128,-0.27524905498462604
2015-08-13,0.00804995205084591,0.010075753540419008,-1.0,0.0,2015-07-08,1.2053270343873421,1.4064460859754528,-0.14299805274698663,-0.27524905498462604
2015-08-14,0.008230644945812271,0.018389328436184016,-1.0,0.0,2015-07-08,1.2152476532509733,1.4064460859754528,-0.13594437400127735,-0.27524905498462604
2015-08-17,-0.008532786812653237,0.00969962940435698,-1.0,0.0,2015-07-08,1.2048782041012056,1.4064460859754528,-0.143317176452198,-0.27524905498462604
2015-08-18,0.018891979669720005,0.028774854275587902,-1.0,0.0,2015-07-08,1.2276407386375743,1.4064460859754528,-0.12713274196633462,-0.27524905498462604
2015-08-19,0.008977917849625983,0.03801111040303495,-1.0,0.0,2015-07-08,1.2386623963379164,1.4064460859754528,-0.11929621143008029,-0.27524905498462604
2015-08-20,0.03754915932973457,0.07698755497359322,-1.0,0.0,2015-07-08,1.2851731280137597,1.4064460859754528,-0.0862265245507674,-0.27524905498462604
2015-08-21,0.027371752941440897,0.10646659224933686,-1.0,0.0,2015-07-08,1.320350569360731,1.4064460859754528,-0.061214942736329325,-0.27524905498462604
2015-08-24,0.022412198431415287,0.13126494107256104,-1.0,0.0,2015-07-08,1.349942528320276,1.4064460859754528,-0.04017470574848825,-0.27524905498462604
2015-08-25,0.009899284608890224,0.14246365469229771,-1.0,0.0,2015-07-08,1.363305993613763,1.4064460859754528,-0.030673121985880902,-0.27524905498462604
2015-08-26,-0.04986146776902767,0.08549873999657209,-1.0,0.0,2015-07-08,1.2953295557538682,1.4064460859754528,-0.07900518287163405,-0.27524905498462604
2015-08-27,0.037218312123483255,0.12589917091141234,1.0,0.0,2015-07-08,1.3435395354626887,1.4064460859754528,-0.04472731030364008,-0.27524905498462604
2015-08-28,0.005799175900105036,0.13242845824931004,1.0,0.0,2015-07-08,1.3513309575575823,1.4064460859754528,-0.03918751594352443,-0.27524905498462604
2015-08-31,-0.0027628743897084584,0.1292997006638359,1.0,0.0,2015-07-08,1.3475973998629263,1.4064460859754528,-0.04184212014903621,-0.27524905498462604
2015-09-01,-0.03529253330697213,0.08944385336460381,1.0,0.0,2015-07-08,1.3000372737438748,1.4064460859754528,-0.07565793903701423,-0.27524905498462604
2015-09-02,0.023848109823252583,0.11542503002591031,1.0,0.0,2015-07-08,1.3310407054224407,1.4064460859754528,-0.05361412805291721,-0.27524905498462604
2015-09-03,0.0078049199390271,0.12413083308324935,1.0,0.0,2015-07-08,1.341429371563849,1.4064460859754528,-0.046227662090943866,-0.27524905498462604
2015-09-04,-0.017304091271719946,0.10467877054622221,1.0,0.0,2015-07-08,1.3182171552837423,1.4064460859754528,-0.06273182567856384,-0.27524905498462604
2015-09-08,0.044329473466423686,0.15364859879407256,1.0,0.0,2015-07-08,1.3766530276918774,1.4064460859754528,-0.02118322101405845,-0.27524905498462604
2015-09-09,-0.01839393777875209,0.13242845824930982,1.0,0.0,2015-07-08,1.3513309575575823,1.4064460859754528,-0.03918751594352443,-0.27524905498462604
2015-09-10,0.004444414532722263,0.13746143974642133,1.0,0.0,2015-07-08,1.3573368325038686,1.4064460859754528,-0.03491726697616293,-0.27524905498462604
2015-09-11,0.000597778557117401,0.13814138980464974,1.0,0.0,2015-07-08,1.358148219357125,1.4064460859754528,-0.034340361212517045,-0.27524905498462604
2015-09-14,0.0022709776077680655,0.14072608341537007,1.0,0.0,2015-07-08,1.361232543551315,1.4064460859754528,-0.03214736979610533,-0.27524905498462604
2015-09-15,0.012759388371143654,0.1552810505387603,1.0,0.0,2015-07-08,1.3786010382379261,1.4064460859754528,-0.019798162201300817,-0.27524905498462604
2015-09-16,0.0021193640273657888,0.15772951163876958,1.0,0.0,2015-07-08,1.3815227956864566,1.4064460859754528,-0.01772075768671244,-0.27524905498462604
2015-09-17,-0.00798981122336384,0.14847947139305862,1.0,0.0,2015-07-08,1.370484689348148,1.4064460859754528,-0.02556898340142455,-0.27524905498462604
2015-09-18,-0.017410881433272185,0.12848343148808694,1.0,0.0,2015-07-08,1.3466233429157926,1.4064460859754528,-0.042534686296325175,-0.27524905498462604
2015-09-21,-0.0030134393331308074,0.12508281512885433,1.0,0.0,2015-07-08,1.342565375167338,1.4064460859754528,-0.04541994993274823,-0.27524905498462604
2015-09-22,-0.022004439022786815,0.10032599892776606,1.0,0.0,2015-07-08,1.3130229772353634,1.4064460859754528,-0.0664249484368219,-0.27524905498462604
2015-09-23,-0.007417721933461019,0.09216408663156206,1.0,0.0,2015-07-08,1.3032833378979864,1.4064460859754528,-0.07334994857333399,-0.27524905498462604
2015-09-24,-0.001992688216415961,0.08998774412573862,1.0,0.0,2015-07-08,1.300686300547906,1.4064460859754528,-0.0751964732115532,-0.27524905498462604
2015-09-25,0.0054971310575986365,0.095979549606374,1.0,0.0,2015-07-08,1.307836343606841,1.4064460859754528,-0.07011270702226757,-0.27524905498462604
2015-09-28,0.027708690349435017,0.12634770757573022,-1.0,0.0,2015-07-08,1.3440747758795801,1.4064460859754528,-0.04434674796127325,-0.27524905498462604
2015-09-29,-0.006675463795798642,0.11882881423232772,-1.0,0.0,2015-07-08,1.3351024533743499,1.4064460859754528,-0.05072617664659507,-0.27524905498462604
2015-09-30,-0.038765398349398295,0.07545696956382653,-1.0,0.0,2015-07-08,1.2833466749320341,1.4064460859754528,-0.08752515455154619,-0.27524905498462604
2015-10-01,0.011907771797384226,0.08826326573529886,-1.0,0.0,2015-07-08,1.2986284742740566,1.4064460859754528,-0.07665961232109253,-0.27524905498462604
2015-10-02,-0.020872181075668905,0.06554883779487297,-1.0,0.0,2015-07-08,1.2715232656089888,1.4064460859754528,-0.09593174008720506,-0.27524905498462604
2015-10-05,-0.01947174869344903,0.044800738604734436,-1.0,0.0,2015-07-08,1.2467644841231769,1.4064460859754528,-0.11353553004595085,-0.27524905498462604
2015-10-06,0.0,0.0,0.0,0.0,2015-10-06,1.2467644841231769,1.4064460859754528,-0.11353553004595085,-0.27524905498462604
2015-10-07,0.0,0.0,0.0,0.0,2015-10-06,1.2467644841231769,1.4064460859754528,-0.11353553004595085,-0.27524905498462604
2015-10-08,0.006576635537506315,0.006576635537506315,1.0,0.0,2015-10-06,1.254963999736362,1.4064460859754528,-0.10770557631011446,-0.27524905498462604
2015-10-09,0.006183824932912696,0.012801129233230624,-1.0,0.0,2015-10-06,1.2627244774078394,1.4064460859754528,-0.10218778380540194,-0.27524905498462604
2015-10-12,-0.0,0.012801129233230624,-1.0,0.0,2015-10-06,1.2627244774078394,1.4064460859754528,-0.10218778380540194,-0.27524905498462604
2015-10-13,0.012326497774393652,0.02528542009862722,-1.0,0.0,2015-10-06,1.2782894478682794,1.4064460859754528,-0.09112090352065594,-0.27524905498462604
2015-10-14,-0.036372077321058294,-0.012006340477353827,-1.0,0.0,2015-10-06,1.2317954052317215,1.4064460859754528,-0.12417872429329624,-0.27524905498462604
2015-10-15,-0.009404752015345519,-0.02129817583789806,-1.0,0.0,2015-10-06,1.220210674911875,1.4064460859754528,-0.1324156062010814,-0.27524905498462604
2015-10-16,-0.0022724506382774123,-0.023522227422898445,-1.0,0.0,2015-10-06,1.2174378063848386,1.4064460859754528,-0.13438714891052927,-0.27524905498462604
2015-10-19,0.00034021317585342103,-0.023190016818739667,-1.0,0.0,2015-10-06,1.2178519947673527,1.4064460859754528,-0.1340926560134007,-0.27524905498462604
2015-10-20,0.0009071848972059815,-0.022303869554557654,-1.0,0.0,2015-10-06,1.218956811704038,1.4064460859754528,-0.1333071179485562,-0.27524905498462604
2015-10-21,0.0014755948696183463,-0.020861186160426648,1.0,0.0,2015-10-06,1.2207554981216748,1.4064460859754528,-0.13202823037826628,-0.27524905498462604
2015-10-22,0.0346818245846483,0.013097134425178014,1.0,0.0,2015-10-06,1.2630935261682756,1.4064460859754528,-0.10192538571981857,-0.27524905498462604
2015-10-23,0.012159517455929914,0.02541590671577354,1.0,0.0,2015-10-06,1.278452133948191,1.4064460859754528,-0.09100523177075115,-0.27524905498462604
2015-10-26,-0.01796551488333953,0.006993781982058245,1.0,0.0,2015-10-06,1.2554840831081076,1.4064460859754528,-0.10733579080825151,-0.27524905498462604
2015-10-27,-0.008706224408310148,-0.0017733318616505178,1.0,0.0,2015-10-06,1.2445535569395068,1.4064460859754528,-0.11510752573474159,-0.27524905498462604
2015-10-28,0.014786024644993345,0.012986472254732817,1.0,0.0,2015-10-06,1.2629555565044284,1.4064460859754528,-0.10202348380208648,-0.27524905498462604
2015-10-29,-0.02684039547944228,-0.014202485275909282,1.0,0.0,2015-10-06,1.2290573298948904,1.4064460859754528,-0.12612552862809023,-0.27524905498462604
2015-10-30,0.007992448381079598,-0.00632354952528047,1.0,0.0,2015-10-06,1.2388805071614628,1.4064460859754528,-0.11914113202410703,-0.27524905498462604
2015-11-02,0.008823118052769363,0.0024437751035149002,1.0,0.0,2015-10-06,1.2498112961294232,1.4064460859754528,-0.11136921024412694,-0.27524905498462604
2015-11-03,0.005203091519782266,0.007659581808814542,1.0,0.0,2015-10-06,1.2563141786856422,1.4064460859754528,-0.10674558291773084,-0.27524905498462604
2015-11-04,0.002863643263500526,0.01054515938216305,1.0,0.0,2015-10-06,1.2599118143202757,1.4064460859754528,-0.10418762092366096,-0.27524905498462604
2015-11-05,-0.020975707435169855,-0.0106517402310643,1.0,0.0,2015-10-06,1.2334842727089794,1.4064460859754528,-0.12297791930396984,-0.27524905498462604
2015-11-06,-0.026472659250240005,-0.03684241959174528,-1.0,0.0,2015-10-06,1.2008306638670245,1.4064460859754528,-0.1461950260011723,-0.27524905498462604
2015-11-09,-0.009725769189044331,-0.04620986791147441,1.0,0.0,2015-10-06,1.189151661995127,1.4064460859754528,-0.15449893611074283,-0.27524905498462604
2015-11-10,-0.018207807104698714,-0.06357629465490744,1.0,0.0,2015-10-06,1.1674998179152878,1.4064460859754528,-0.169893656388856,-0.27524905498462604
2015-11-11,0.0007867649847739244,-0.06283954927262969,1.0,0.0,2015-10-06,1.1684183658917535,1.4064460859754528,-0.169240557784064,-0.27524905498462604
2015-11-12,-0.012915527580295016,-0.07494347092116072,1.0,0.0,2015-10-06,1.1533276262617553,1.4064460859754528,-0.1799702542725945,-0.27524905498462604
2015-11-13,-0.008988539680341967,-0.08325837823934523,1.0,0.0,2015-10-06,1.142960895128667,1.4064460859754528,-0.18734112418112603,-0.27524905498462604
2015-11-16,0.012284765104559225,-0.07199642275444296,1.0,0.0,2015-10-06,1.1570019012490194,1.4064460859754528,-0.17735780078155594,-0.27524905498462604
2015-11-17,0.00669159631208216,-0.06578659743934756,1.0,0.0,2015-10-06,1.1647440909044893,1.4064460859754528,-0.17185301127510266,-0.27524905498462604
2015-11-18,0.009914395228524775,-0.056524436538576306,1.0,0.0,2015-10-06,1.1762918241618052,1.4064460859754528,-0.16364243472157136,-0.27524905498462604
2015-11-19,0.002342582674974114,-0.05431426702935016,1.0,0.0,2015-10-06,1.1790473850098004,1.4064460859754528,-0.1616831979790666,-0.27524905498462604
2015-11-20,0.0032275721644661193,-0.0512619980812814,1.0,0.0,2015-10-06,1.1828528455302447,1.4064460859754528,-0.15897747000385942,-0.27524905498462604
2015-11-23,0.011981224498281873,-0.03989495509024199,-1.0,0.0,2015-10-06,1.1970248710209739,1.4064460859754528,-0.14890099026386283,-0.27524905498462604
2015-11-24,-0.011789691054672646,-0.05121429694976065,-1.0,0.0,2015-10-06,1.1829123176068772,1.4064460859754528,-0.15893518464558976,-0.27524905498462604
2015-11-25,-0.0014426098844773083,-0.05258302458323172,-1.0,0.0,2015-10-06,1.1812058366050275,1.4064460859754528,-0.1601485130617062,-0.27524905498462604
2015-11-27,-0.004321946078985173,-0.05667770966529817,-1.0,0.0,2015-10-06,1.176100728671038,1.4064460859754528,-0.1637783059026089,-0.27524905498462604
2015-11-30,-0.010813032307902759,-0.0668778840674521,-1.0,0.0,2015-10-06,1.1633835134945703,1.4064460859754528,-0.1728203980974532,-0.27524905498462604
2015-12-01,0.015500720966980408,-0.05241381852026328,1.0,0.0,2015-10-06,1.1814167967148348,1.4064460859754528,-0.15999851789878394,-0.27524905498462604
2015-12-02,0.004729836366404339,-0.04793189093879824,-1.0,0.0,2015-10-06,1.1870047048438175,1.4064460859754528,-0.15602544834090804,-0.27524905498462604
2015-12-03,0.006047902373620184,-0.042173875962158935,-1.0,0.0,2015-10-06,1.1941835934157408,1.4064460859754528,-0.15092117264665394,-0.27524905498462604
2015-12-04,-0.017276726052467106,-0.058721975513057134,-1.0,0.0,2015-10-06,1.1735520106159463,1.4064460859754528,-0.16559047494378776,-0.27524905498462604
2015-12-07,0.00811777753176468,-0.05108088991473314,-1.0,0.0,2015-10-06,1.1830786447600816,1.4064460859754528,-0.15881692404899606,-0.27524905498462604
2015-12-08,0.008507392022795268,-0.04300806304731564,-1.0,0.0,2015-10-06,1.193143558584853,1.4064460859754528,-0.15166064985894,-0.27524905498462604
2015-12-09,0.013033867494515072,-0.030534756947755093,-1.0,0.0,2015-10-06,1.2086948336293821,1.4064460859754528,-0.14060350717881842,-0.27524905498462604
